Time,Flowrate,S_O2,S_I,S_S,S_NH4,S_N2,S_NOX,S_ALK,X_I,X_S,X_H,X_STO,X_A,X_SS
81.0,1276.4786929633879,2.0,2.893974702478704,11.589822545211879,15.065761141174306,26.694380059557158,4.935011666608113,13.769622907644914,93.53967987775248,39.255062525778534,57.764976712564774,39.33785857488673,12.556071497856392,244.42108876625844
81.25,1197.5953295847696,2.0,2.5197582670028007,11.84249880197642,14.702305552752325,27.826411446951063,4.798596828978272,14.873598266928495,95.02185721877031,39.15012069939206,55.8700482009264,38.71498598935944,13.458124133646805,243.72786074177952
81.5,1256.2628263060074,2.0,3.21264894386905,11.557313133454976,15.664572612560171,27.3430436500749,3.018743053755013,14.982542315090457,95.1879548085919,41.45268091156291,55.61716685998416,39.083382297720995,13.26599665020636,239.48855258837278
81.75,1284.4195498304996,2.0,2.5527408267965854,11.025274070870717,16.084188803665196,27.35101486917708,1.223073580159059,15.105342435748792,96.96067497879326,40.985642339963114,56.309904022879785,36.929808728444996,11.709129952588771,230.1543632294969
82.0,1363.6548122477966,2.0,1.011438782226619,9.77551863666009,16.378753838327835,28.148081224919753,2.853297163737211,15.634850232919122,100.19980502599067,41.53344915234551,56.32691621781383,37.91228515341968,11.341081363824035,228.23984903004867
82.25,1464.084186265621,2.0,0.17064891636912394,10.25385455338832,16.616497185939206,28.34558250262439,1.7478091882429765,15.537544922466964,100.94503864109512,37.85406429110965,54.7780835208452,37.925534806417424,12.255106149597877,230.31680511239708
82.5,1438.9840296532525,2.0,0.8404199698475465,9.411937606507896,16.62290290188235,28.22134109676829,1.8764139401554987,15.29637771138723,101.84483345858911,43.38374637250022,57.03320736069402,39.936170248830706,12.627157434150767,234.29043614782972
82.75,1411.9595420806081,2.0,0.06009636028986343,7.031997135619622,17.96899755362917,27.24933345867185,2.8850939492419987,15.130634342966031,102.25822654429953,38.240624632605915,57.65219974105148,41.22095654681732,13.765185553937641,239.66384178715703
83.0,1311.930052354708,2.0,0.0,5.865694614295878,19.395145394821736,28.12845232036861,2.197419997920872,15.120998839592414,105.87400431402077,45.36135439107759,56.96811287095991,39.79028219694231,14.937928723659827,244.1671688507613
83.25,1272.6108218564225,2.0,0.14425663480800122,4.843890243511048,20.63493155381528,28.728662577043522,3.913455811746391,15.169816460279444,106.17119936498514,40.84536156178117,57.06655070839764,38.67484757507807,14.503273612145696,244.40280642054233
83.5,1247.8598732107143,2.0,0.0,3.2038470732654645,19.2349864428136,27.032417386918443,5.684396137822024,15.942247428479385,104.17179826505546,30.244458019091343,58.044602204926065,39.910809208263196,14.991515323178314,242.38911025490626
83.75,1274.2484577274865,2.0,0.6052720099184067,3.7991558123045626,20.07481967300388,26.376570686229076,5.533867307168871,16.51951703470205,107.14967059904788,19.221876009115878,58.75725099204244,40.98910733878477,15.438714809442326,244.4410645384683
84.0,1260.6106266891077,2.0,1.5909497828297305,4.692546483791282,18.929544985214093,26.930801517245786,3.661465405098028,16.397382894184247,105.72834796981014,16.18265202369531,62.14498832394984,41.552374139118285,17.401966852482254,247.62871137244792
84.25,1388.0312384494237,2.0,3.135297988159876,3.318142008401103,18.255587982077618,27.45050510363717,4.683171659572662,16.540741980541927,108.27739988948932,21.494559610280763,62.886855298971604,42.86229293258832,18.45389085970524,237.23542678138446
84.5,1428.5647283466596,2.0,4.507397475078992,1.693330463472589,16.812240810002322,27.409548911678943,6.498755910138454,16.195194656476676,107.79505321232752,13.770314240859358,62.13037627489652,44.44663576017177,18.433499412672088,236.58787722698148
84.75,1418.2252825901478,2.0,5.525458944216699,1.440321725773308,17.051375980342108,26.430296653513125,5.868154998946178,16.2987777241124,108.87012455863075,28.167399352861562,63.34980360390498,45.06756058750929,19.162493522100373,244.2582692318645
85.0,1379.1085420996014,2.0,6.375728264510328,2.645686015299119,17.796336085143647,27.779273053578006,6.7754050416131015,16.01763154119198,109.65102321995933,28.051097595472076,64.22104101231116,45.385653398718965,20.174462181258832,237.4261851344959
85.25,1274.9431806950122,2.0,6.122609667786884,2.5697886091703843,18.64662269054876,28.09236917822128,5.613698537153933,15.880605170767337,109.36917734102764,30.26632501589479,65.02685708516057,45.53175438135444,20.269935835976014,236.77988717706268
85.5,1217.1182578385126,2.0,5.996198579871207,0.5125928145562668,18.55348273993573,28.24667023327083,6.5930593360727245,15.568505021689088,110.32967771214194,26.232195363585177,63.5982450086584,45.35357970992092,21.666305640489792,232.32262661199198
85.75,1237.3673243028636,2.0,5.649813210681981,0.0,18.225377236349445,27.363132441955297,2.994052817218202,15.864547913155763,110.09279758316096,24.731734047854548,63.58208177276595,45.09514603480845,20.889814579296186,237.60903995146018
86.0,1389.5044018403423,2.0,7.167484529673067,1.0581609229441449,19.878322269812386,29.07612867942505,0.9035357763413354,15.033374724119735,109.25392815216635,25.374511925179615,63.01295611842761,44.92430462845913,20.014268000953873,235.095923262072
86.25,1484.9457455790662,2.0,8.408354013477386,0.0795281980583169,18.96673928395511,28.86941341324006,0.3410479409167464,15.290716193843966,110.03948193747678,21.75970034468793,63.262845508464295,44.64619554685243,21.203087027197764,237.9091074832213
86.5,1553.6211319876807,2.0,7.890188866891498,0.0,20.44181255953877,29.554818417825857,0.0,15.881055480345733,111.33863209880653,24.585012707381452,63.242223728025344,44.83588998510151,19.471436895499263,244.0404532471253
86.75,1501.1406023301697,2.0,6.842036931427522,0.0,21.28320995854349,29.757095716629703,0.0,16.065004945532547,108.58266643440871,9.395313406487976,63.57390020248686,44.73620160666656,19.545785086997267,237.46517855063047
87.0,1439.7185025633553,2.0,6.634732651304546,0.8199541706043576,22.57379457348039,31.1889027772489,0.0,15.377909895155126,110.14141445922483,15.60868751272718,61.25896240555269,43.3181957027178,19.386684543810617,244.42578735475308
87.25,1387.5172801016104,2.0,5.9428576474566155,1.7716325800514592,23.33346694350918,32.21437689934156,0.09272926071505351,15.0623332359696,107.6355534384956,22.269201273146464,61.226106888010406,42.03312210274709,18.614227140305864,244.68767826879755
87.5,1364.0980286472113,2.0,7.366576355451688,2.565319521168205,23.11569482497122,32.38363873737466,0.9022652532737712,15.111491231409282,108.1874077181691,30.747527549230774,60.71678799529434,40.06985422622972,18.72875742863524,245.9196383514289
87.75,1347.7811043463937,2.0,6.422590361156557,2.0174868663655725,22.706244292263005,32.63770904420893,1.3841458975942378,15.395389162519498,106.91309588395661,38.29971462523537,61.18894890041231,40.815907230548234,18.39812348160446,246.33387625071842
88.0,1422.3258870028176,2.0,4.964281748899927,1.8887366124630993,23.56915936967983,32.7043474436421,0.039039081359753786,15.16005886671062,107.33150191788343,42.24970031176056,61.480539660998645,40.4109421839853,19.18196652606968,242.70147467659825
88.25,1433.2862901594178,2.0,5.993909946507791,0.7673435752990878,25.987288577440253,32.21424875838788,0.0,15.130567623601285,109.69195586978446,41.156289303111755,63.22152441516047,39.22635960865846,20.133965202723683,246.15629765799065
88.5,1460.7628196124829,2.0,6.036827239158927,1.7703560233217486,29.009412496388588,34.92115052883529,0.36715876901736033,15.113368953985994,107.94960178181745,35.03999618570898,63.727206495360576,40.6507135100782,20.639515748165554,245.60780828959977
88.75,1488.27195805814,2.0,6.187438011565229,1.6382126685851806,27.604888036338142,35.416729378721115,0.29309280999947374,15.316885269691456,108.84547777962065,36.850725682921826,63.97279058608497,39.992100969467266,20.906817490071624,246.40690461158135
89.0,1412.6905688327,2.0,6.458004914357506,2.97477588893971,28.929716228535877,34.80570855385775,0.5851653863276796,15.356600537506363,109.94981437797856,43.09234930543915,64.09932191854939,42.2776766548149,20.62139761892535,245.38427216123463
89.25,1303.2366708337258,2.0,6.333700436148129,3.6883983979840704,28.53777196811139,35.139443732876295,0.6680133732221283,14.738047302686034,109.78970961476848,38.822445441820065,63.991628321110454,43.340940405747325,19.773118615038232,253.82968011157612
89.5,1272.3122841662434,2.0,5.804336479380486,2.5394370719518147,29.113689787822864,36.12063733668159,2.0341641379419744,14.012058189231219,107.5797419792607,53.8225640147419,64.98439898548594,44.837621820516325,20.48070046799172,251.32561741785022
89.75,1275.35531315395,2.0,4.234262636609996,3.507156899353502,29.298218379877216,36.60581592367188,3.7892860667840464,14.31122880963819,107.20238673847132,50.61139101470334,65.85122276399919,45.63231173918873,20.633284974689836,252.55329892663053
90.0,1361.3182069575128,2.0,4.31201601149327,5.921133010288028,29.133084334071818,35.3589373407075,2.24986735299714,13.797275502653177,107.06087244524903,54.14071107702865,66.49316602258607,45.466950080368186,22.425979960286703,249.44799440951553
90.25,1441.8463679195252,2.0,5.381814240566198,5.14923921581541,28.781504719001237,35.51064307820591,3.653392369860081,13.54585080679754,107.20151175532372,44.17929989423663,67.03127837611952,44.41196536003698,21.67242376197922,248.0504697876044
90.5,1487.4225721504974,2.0,4.103104044468392,3.0795190086341084,30.231477736913043,33.623616470043956,3.3303790951158643,12.997927344110833,106.27955969991777,49.28663657429953,67.58926776844915,43.56012847998185,22.56927159027916,246.83657347426893
90.75,1456.293397122841,2.0,4.932986626783445,1.5131698118846828,32.63052501565476,33.39777031711695,3.5841411303384074,11.75685502959696,107.84801941245148,39.11353286388917,67.20059984286993,43.298873992028014,22.95990206147812,248.9221506960537
91.0,1397.8159603648396,2.0,4.998924693267394,3.9716966640899645,34.011236626444116,33.25219821956772,5.205109438030199,12.072853161908592,111.55268405695841,40.69553660928164,67.39593375024732,44.44167131874627,22.378823401834968,247.75971178152886
91.25,1266.590896904134,2.0,4.4600074663886335,4.194179310968516,32.5439362408888,33.84899689398389,3.8200351590297856,12.291807196775023,110.27809968909942,40.231350786743114,67.03700366480884,45.090092224582676,20.863752356918617,254.08950003791688
91.5,1318.7428657212513,2.0,3.821285945624944,3.2328435786232883,30.58663766780556,34.308843797950296,4.82821301661469,12.48102090892745,107.499199386906,44.478009507268254,64.59419042048242,44.82047766416735,21.2980775302222,254.69262089540408
91.75,1358.3146386306719,2.0,4.758890848318132,1.4498119359196702,30.31825503148958,33.71573484882197,4.0755862968346275,11.708830121871364,106.5254588766426,51.66033280947981,63.753756070405736,45.36296444726733,21.36800879732484,260.678623032368
92.0,1429.1524924798523,2.0,3.8721225828941552,1.1825453365138194,29.1900007209185,32.91930435120048,3.1589655043747507,11.424467443342023,105.32970237419929,53.71384076177662,63.44210307373078,44.12608758635769,21.102109589229997,254.17157375400967
92.25,1489.1136436623365,2.0,4.198411403734027,1.1814560962206695,29.44829011324586,33.60183258411066,4.595755463534771,10.399989083020724,104.79906419101323,48.296629421118205,63.76612750162674,43.66496501954353,20.22409531125718,260.8836253083457
92.5,1493.6321880427474,2.0,2.6699793520949866,1.6625066504595714,30.03958776482197,34.495605506126246,6.202952664418663,10.557646603582244,107.36859948348182,45.59606564170595,63.35608622949517,42.982637230078566,19.391553967829477,259.51776082922726
92.75,1470.4575544588674,2.0,1.440491986659109,3.5631050136724642,27.480487521026024,36.08481282246505,8.899256633136082,11.232420695949655,105.92903627941156,45.269669955095885,62.57674010335559,43.222485472007,19.671142679362227,259.02955796540925
93.0,1342.3320645792728,2.0,1.6342130990076682,4.229784093372002,26.575591665510636,37.01680980801417,9.055934402832934,11.425281814434689,105.63615578590891,47.495427646163265,63.88866636701148,44.28573064676339,20.86564984644036,259.5141143257523
93.25,1262.0299703967944,2.0,0.0,6.072295895906695,25.79662693211091,36.81514799482301,10.730231841005672,11.287064331528551,105.94726029429731,53.80363875424973,62.68506576844399,42.8798449563459,22.033260342667873,256.85927674141453
93.5,1194.5214828457251,2.0,0.0,6.727175977043743,26.111536415337177,38.152516749858336,11.474186519623023,9.479227343704077,108.26453459220092,56.552301506431064,63.210084465685455,44.19478139955406,21.63865050643672,259.2109649970064
93.75,1248.408482309335,2.0,0.0,5.2524784233882285,27.233307763439402,37.14376131459343,12.099151140115811,9.861980708079255,106.58984555545273,59.42438118876256,59.675560087340514,44.218773170616764,21.5596369481951,255.48460412299016
94.0,1305.235222295732,2.0,0.19666134895897885,4.3058637227800824,26.48360353931004,36.86544737721477,12.58544142084381,10.078202437126595,106.53311322011432,56.56148992558516,59.25976005222986,43.92392626053349,21.874795067191613,257.73879547259867
94.25,1373.10488711339,2.0,0.3629196077263328,5.911058465154599,25.137259679389675,36.285377687410254,13.581323799946531,9.631450133818403,104.61686493584065,54.39412903704892,58.78149265669231,43.22647531610175,21.378880194073492,256.44719336319446
94.5,1409.516828758282,2.0,0.13429703856696196,4.879673834190345,23.617815921059773,35.927762072998846,11.817743137225417,8.846514090120163,106.20138294687436,64.24623748981905,59.303642022771804,43.68150466508084,21.099634319677083,249.11010742298618
94.75,1412.8371415170402,2.0,0.0,4.740623630303989,24.352889276292128,35.59729913305993,13.201907690563777,8.142408194346613,104.83017381018705,65.90060377290584,57.7374061414155,43.31866281119892,20.676739521506672,245.53820409987028
95.0,1414.3981425020054,2.0,0.9673632143537199,3.2448147749261915,24.6783231097453,35.840266192084556,12.98861331442766,7.684641704841236,105.30740006622746,70.26954528511132,56.75731318938952,43.402598847146045,20.205556278044167,240.7485209421515
95.25,1297.5527346345698,2.0,0.3355415273475958,3.1760278599333955,25.938879869199233,36.70375221593789,12.98796163593463,8.397440240719801,108.44372278170087,78.20742653534322,56.22831549236029,43.80197273743425,21.803255853974832,240.31109377458915
